Date,Close,High,Low,Open,Volume,Ticker
2024-02-22,407.7823791503906,408.95128532759105,404.7313302719457,406.3361048933316,27009900,MSFT
2024-02-23,406.48468017578125,411.9528065802778,405.1275567366277,411.76461952225566,16295900,MSFT
2024-02-26,403.71099853515625,408.28758685257475,403.53266673551263,407.5941515550284,16193500,MSFT
2024-02-27,403.6515808105469,404.4836850623454,400.055681208624,404.1567686089776,14835800,MSFT
2024-02-28,403.8893127441406,405.45445472615467,401.51186772663095,404.3449824000404,13183100,MSFT
2024-02-29,409.75372314453125,410.3084593316979,402.1062540147567,404.80069987993255,31947300,MSFT
2024-03-01,411.5962219238281,411.9627407983519,407.019633390637,407.4059534745647,17800300,MSFT
2024-03-04,411.02166748046875,413.42882936527116,408.4460895147351,409.55556181237966,17596000,MSFT
2024-03-05,398.866943359375,410.35796297341943,396.8758486343361,410.0706791695835,26919200,MSFT
2024-03-06,398.31219482421875,401.35335816221044,394.6469759902315,399.1839316978577,22344100,MSFT
2024-03-07,405.2960205078125,405.929991794264,398.4608239093344,402.30437497315796,18718500,MSFT
2024-03-08,402.4034118652344,406.56396338142315,400.5311546136932,404.1270542383835,17971700,MSFT
2024-03-11,400.7193908691406,401.8684959158896,397.4900401967336,399.9665518757127,16120800,MSFT
2024-03-12,411.3782653808594,411.66554917132913,402.9680422398846,403.7902307329295,22457000,MSFT
2024-03-13,411.1999816894531,414.25103060175684,407.5842808912539,414.1717955341408,17115900,MSFT
2024-03-14,421.22491455078125,423.8004927118293,414.06283197899603,416.2916924630243,34157300,MSFT
2024-03-15,412.5075988769531,418.62952831732593,408.9116991847294,415.3506293663728,45049800,MSFT
2024-03-18,413.39910888671875,416.77707411837673,409.8923602232522,410.3579455831781,20106000,MSFT
2024-03-19,417.45068359375,417.7082504608342,411.6457249805596,413.90430223487067,19837900,MSFT
2024-03-20,421.2347717285156,421.9578936817544,416.7077018080513,418.03510823968844,17860100,MSFT
2024-03-21,425.3359375,426.7723264151028,423.14670956581216,425.791607199822,21296200,MSFT
2024-03-22,424.7118225097656,425.8212948665726,422.0669250575301,425.6628247277611,17636500,MSFT
2024-03-25,418.8870544433594,423.39432359578046,417.64879867030754,421.2446982721868,18060500,MSFT
2024-03-26,417.6883850097656,421.98760494943645,417.3912157495225,421.61117039922806,16725600,MSFT
2024-03-27,417.4704895019531,420.4621347429845,415.073243298201,420.4522190231072,16705000,MSFT
2024-03-28,416.7671813964844,417.9063706755069,415.1822079413489,417.0049168339557,21871200,MSFT
2024-04-01,420.58099365234375,423.8698081123032,418.253066843913,419.9668236498753,16316000,MSFT
2024-04-02,417.4804382324219,418.41160904891876,413.9142553427375,416.1629170804003,17912000,MSFT
2024-04-03,416.4997253417969,419.2833219106777,415.1524873360607,415.7864888048433,16502300,MSFT
2024-04-04,413.953857421875,424.6424895808556,413.64677241260966,420.9970416568271,19370900,MSFT
2024-04-05,421.52203369140625,422.50275274464576,414.3896991298408,416.0638232237435,16544300,MSFT
2024-04-08,420.6007995605469,423.26552832814343,419.32291117383534,421.1753671524619,14272400,MSFT
2024-04-09,422.2749328613281,423.72120713043927,417.65871174097106,422.43343322697575,12512300,MSFT
2024-04-10,419.2833251953125,420.0460798769914,415.7567751324305,418.2233709862432,16216600,MSFT
2024-04-11,423.909423828125,425.33589688609106,418.39174889077384,421.8192626102262,17966400,MSFT
2024-04-12,417.9360656738281,421.1852474824693,415.82607308443,420.06585947169174,19232100,MSFT
2024-04-15,409.75372314453125,422.80988521460824,409.54567440120263,422.5919509817317,20273500,MSFT
2024-04-16,410.684814453125,414.46893102886065,409.8428247838056,410.67492896476267,16765600,MSFT
2024-04-17,407.9705810546875,414.944445667743,406.4747584853447,413.3297553873522,15855500,MSFT
2024-04-18,400.47174072265625,408.0201737333556,400.15477020238865,406.7720021700929,21029900,MSFT
2024-04-19,395.3701171875,401.67037838778936,394.03279488372993,400.23398957432255,30276500,MSFT
2024-04-22,397.19281005859375,399.06506725448133,392.0317685818269,396.3210731778114,20286900,MSFT
2024-04-23,403.7407531738281,404.36483895374073,399.2731164319855,400.4420226888204,15734500,MSFT
2024-04-24,405.2166748046875,408.59463978116713,402.9580977513957,405.7119770552414,15065300,MSFT
2024-04-25,395.2908630371094,396.1328829826048,384.3842968555106,390.32792438015684,40586500,MSFT
2024-04-26,402.5024719238281,409.1197034555493,401.94773576133974,408.2975149317784,29694700,MSFT
2024-04-29,398.470703125,402.50247113048255,395.4394554463583,401.4425169456961,19582100,MSFT
2024-04-30,385.6720886230469,398.3815629989462,385.51361848485345,397.71784459298715,28781400,MSFT
2024-05-01,391.2294006347656,397.9456989138246,386.64289629476144,388.92127488428895,23562500,MSFT
2024-05-02,394.1021423339844,396.1725023827848,390.9421111461168,393.9238407560063,17709400,MSFT
2024-05-03,402.8392639160156,403.32465048849417,398.0843437724287,398.50041099944804,17446700,MSFT
2024-05-06,409.6546325683594,410.0409526402596,402.55198432258595,404.9195438147948,16996600,MSFT
2024-05-07,405.4941101074219,410.7740499032866,405.2464589410717,410.7641341827589,20018200,MSFT
2024-05-08,406.68280029296875,408.3569244004072,402.88876793839216,404.33507234714784,11792300,MSFT
2024-05-09,408.44610595703125,408.8423417605904,405.2563578574711,406.71254786446275,14689700,MSFT
2024-05-10,410.8433532714844,411.47735474348696,407.9309732500374,409.06027703547176,13402300,MSFT
2024-05-13,409.8329162597656,414.41942017019113,406.9601691065583,414.0826182503801,15440200,MSFT
2024-05-14,412.6462707519531,413.56752582141957,407.68333177957805,408.1489171745,15109300,MSFT
2024-05-15,419.8609619140625,420.58541857629035,414.09517000451575,414.7203814645313,22239500,MSFT
2024-05-16,417.78680419921875,422.1831206804055,417.1516895148504,418.5906387303572,17530100,MSFT
2024-05-17,417.01275634765625,419.7021586835379,414.84935049574557,419.32504512881616,15352200,MSFT
2024-05-20,422.103759765625,423.52287221703216,416.79445965158396,417.01278697375295,16272100,MSFT
2024-05-21,425.7756042480469,429.6756950854867,421.6174819616407,423.58239750259565,21453300,MSFT
2024-05-22,427.24432373046875,429.1199579656232,423.8801327186548,426.8176027078419,18073700,MSFT
2024-05-23,423.7511291503906,430.3009184683396,422.183164058962,429.6757070386861,17211700,MSFT
2024-05-24,426.8870849609375,427.7802311569624,421.180834455013,423.9396813142882,11845800,MSFT
2024-05-28,427.0458679199219,427.54206361225715,423.3541707575322,426.3611154416687,15718000,MSFT
2024-05-29,425.90460205078125,427.6611238088633,422.4510693064345,422.4510693064345,15517100,MSFT
2024-05-30,411.51495361328125,421.07165731955763,411.08820229599854,421.07165731955763,28424800,MSFT
2024-05-31,411.9714660644531,413.5791353622515,401.43227374743395,413.5791353622515,47995300,MSFT
2024-06-03,410.3736572265625,413.2615196687407,405.8086812773789,412.3683735171778,17484700,MSFT
2024-06-04,412.9042663574219,413.2714463024523,406.5628712460692,409.2919473930987,14348900,MSFT
2024-06-05,420.78387451171875,420.8533188907335,413.1325152430589,414.6310359031759,16988000,MSFT
2024-06-06,421.28997802734375,422.07397569799485,417.3799535645987,420.7838790172518,14861300,MSFT
2024-06-07,420.6250915527344,423.03659533238357,419.78155282449774,422.9572173477245,13621700,MSFT
2024-06-10,424.6144714355469,424.82286513391676,420.66477334419267,421.4686078947135,14003000,MSFT
2024-06-11,429.3879089355469,429.52685827022987,422.01444801185045,422.24270893937995,14551100,MSFT
2024-06-12,437.70416259765625,440.02635491441,429.95358793616725,432.00784546900513,22366200,MSFT
2024-06-13,438.22015380859375,440.0164099933339,436.02697743101913,437.4957275143316,15960600,MSFT
2024-06-14,439.2026672363281,439.7683376003339,433.39717151476515,434.94529966913103,13582000,MSFT
2024-06-17,444.9585266113281,447.5089797746042,437.3667384679764,439.22250553797545,20790000,MSFT
2024-06-18,442.9439697265625,446.7150751827561,441.50502038116036,446.28832386783046,17112500,MSFT
2024-06-20,442.3088684082031,443.1325399619797,437.912551396736,442.9042790324355,19877400,MSFT
2024-06-21,446.3578186035156,447.15171963768364,443.11270951249037,443.9760852156284,34486200,MSFT
2024-06-24,444.2638854980469,449.3052206448714,443.0134626029418,446.37765380757656,15913700,MSFT
2024-06-25,447.5188903808594,447.98531552571586,443.3508346061679,444.8394216277891,16747500,MSFT
2024-06-26,448.71966552734375,450.1487114593878,444.7798707523325,445.5837053034348,16507000,MSFT
2024-06-27,449.4044189453125,452.6991654227889,448.3326193512516,448.7395034299803,14806300,MSFT
2024-06-28,443.5493469238281,451.9151991305475,443.0134470896372,449.6227774267188,28362300,MSFT
2024-07-01,453.2549133300781,453.8900280472802,442.2691337894114,445.2463078469115,17662800,MSFT
2024-07-02,455.7855224609375,456.0931613731061,449.6624541774822,449.7517960549086,13979800,MSFT
2024-07-03,457.2641296386719,457.5122274643449,454.39613452228906,454.70377340329327,9932800,MSFT
2024-07-05,464.00250244140625,464.78650009669735,455.4778642825478,456.1129790053472,16000300,MSFT
2024-07-08,462.6925354003906,464.14144858333964,460.9260800009118,463.00017429743497,12962300,MSFT
2024-07-09,456.04351806640625,463.7742246843102,454.5152269456782,463.4467488725584,17207200,MSFT
2024-07-10,462.7024841308594,462.91087784219644,455.36869724486377,457.71075666628917,18196100,MSFT
2024-07-11,451.2403869628906,461.2436790661222,448.1143297880847,459.457386639418,23111200,MSFT
2024-07-12,450.0990905761719,452.8877078833818,447.22116168053736,450.8731546278995,16324300,MSFT
2024-07-15,450.5059814453125,453.7808911637112,447.99523247056425,449.85099950163277,14429400,MSFT
2024-07-16,446.09979248046875,450.84342238707205,443.26156747821994,450.764044396858,17175700,MSFT
2024-07-17,440.1454162597656,441.46531376189114,435.8384412822571,439.22249954002416,21778000,MSFT
2024-07-18,437.0193786621094,441.2668124744543,431.0948010273652,440.95917357547034,20794800,MSFT
2024-07-19,433.7841796875,437.7835460054657,428.7130742947466,429.80471086507333,20940400,MSFT
2024-07-22,439.5698547363281,441.2172281155517,435.5705185548157,438.4286106688719,15808800,MSFT
2024-07-23,441.46533203125,444.9784061601368,439.7286470352855,440.52254806214466,13107100,MSFT
2024-07-24,425.63665771484375,438.12095826115956,424.3366274271562,437.0987963490377,26805800,MSFT
2024-07-25,415.2165832519531,426.5298399054952,414.3333705957519,425.5374484396514,29943800,MSFT
2024-07-26,422.0342712402344,425.6565240052853,414.0951402007918,415.0180872010169,23583800,MSFT
2024-07-29,423.4831848144531,428.86192913835873,421.4686315229256,428.29625878283395,15125800,MSFT
2024-07-30,419.7021789550781,425.7855127211385,414.18445497765873,424.4656455012434,32687600,MSFT
2024-07-31,415.1669616699219,418.57085701348217,409.07366373993483,417.30059719182844,42891400,MSFT
2024-08-01,413.93634033203125,424.20759683358074,409.94693801865395,417.58836350695543,30296400,MSFT
2024-08-02,405.3819580078125,411.84243578824686,401.2635397070065,409.35152365396425,29437900,MSFT
2024-08-05,392.1434631347656,397.98866312927163,382.64626998707365,386.2089818321841,40709200,MSFT
2024-08-06,396.56951904296875,402.5834388839359,395.4679791086585,396.9565662320286,24946500,MSFT
2024-08-07,395.3984680175781,406.95982088699543,394.44578082628846,405.53080524275083,20650900,MSFT
2024-08-08,399.6260681152344,402.77193167950935,396.8969919508049,399.3779702821044,20203000,MSFT
2024-08-09,402.93072509765625,404.945278327108,399.1993542150353,400.9558760021183,19276700,MSFT
2024-08-12,403.7147216796875,405.6498969215895,401.16426864795665,403.9628195165785,16762900,MSFT
2024-08-13,410.8599548339844,411.79280513110314,406.4537347921751,406.47357171655057,19414300,MSFT
2024-08-14,413.6882629394531,414.54173528870035,409.3118435327495,411.64393908583247,18267000,MSFT
2024-08-15,418.57965087890625,418.65917193819183,415.2292687595661,417.3567984201095,20752100,MSFT
2024-08-16,416.0345153808594,418.88780719208,414.871311404525,418.15212368395106,22775600,MSFT
2024-08-19,419.07672119140625,419.2954420190991,414.03622098500824,416.52167114516885,15234000,MSFT
2024-08-20,422.3276672363281,423.3814956474892,419.18608502114756,419.2457333961214,16387600,MSFT
2024-08-21,421.67156982421875,423.9183962597862,419.2656405890008,421.6118911043651,16067300,MSFT
2024-08-22,413.13153076171875,424.30613578026436,412.1969990352219,421.8902550651885,19361900,MSFT
2024-08-23,414.36431884765625,416.8199448280934,409.69166039420327,414.5532154876874,18493800,MSFT
2024-08-26,411.08349609375,414.85144695028356,408.9460150702165,413.94673947074824,13152800,MSFT
2024-08-27,411.43145751953125,411.9484202096587,407.8623548739229,410.4571501735566,13492900,MSFT
2024-08-28,408.2103576660156,412.58474406521935,404.939496621488,412.46544730687265,14882700,MSFT
2024-08-29,410.7156677246094,419.593688512659,408.21034485802835,412.5250827426797,17045200,MSFT
2024-08-30,414.7122802734375,415.0602190186727,409.7314285183125,413.18123450252676,24308300,MSFT
2024-09-03,407.0570983886719,417.43634095322227,404.66112073149435,415.47780496274754,20313600,MSFT
2024-09-04,406.5202331542969,408.8466109265116,402.01659855552833,403.5476443909062,15135800,MSFT
2024-09-05,406.01318359375,410.69576288507244,403.7663270914325,405.2476455783769,14195500,MSFT
2024-09-06,399.36212158203125,408.2600144548305,398.4673353023376,406.6792718819864,19609500,MSFT
2024-09-09,403.3587341308594,406.27167441765806,399.8095040440946,404.8698768958274,15295100,MSFT
2024-09-10,411.7893981933594,413.9069762623546,405.327227721672,405.8243177579556,19594300,MSFT
2024-09-11,420.57794189453125,421.52239474938517,407.19625641616165,413.08181573237965,19266900,MSFT
2024-09-12,424.514892578125,424.8827343519594,417.30708702498356,420.84636566939764,17418800,MSFT
2024-09-13,428.083984375,429.3167579290349,422.98383586069434,423.35167762504557,15874600,MSFT
2024-09-16,428.8296203613281,431.0068771042965,425.72778345078893,428.09393683099876,13834700,MSFT
2024-09-17,432.6174621582031,439.27848092894993,429.75421863095636,437.6679140298658,18874200,MSFT
2024-09-18,428.302734375,433.4923558065776,427.9050683956392,432.46835149823806,18898000,MSFT
2024-09-19,436.1368713378906,438.9305149970845,434.3572804602649,438.6620972919553,21706600,MSFT
2024-09-20,432.7367858886719,436.6836823244085,431.69290886011487,434.6754493302442,55167100,MSFT
2024-09-23,430.9870300292969,433.9198431554934,427.88519293448667,431.75253779309,15128900,MSFT
2024-09-24,426.6722717285156,430.82793711748263,423.62013164821116,430.47996802683457,17015800,MSFT
2024-09-25,429.59515380859375,430.599285430914,426.0757780554542,427.3284243659067,13396400,MSFT
2024-09-26,428.7998046875,432.766573468399,426.6324994108163,432.5578041483432,14492000,MSFT
2024-09-27,425.5289306640625,429.3366572153901,424.982143776937,429.0085608111411,14896100,MSFT
2024-09-30,427.795654296875,427.91498138591425,422.89435403602215,425.71782167728367,16807300,MSFT
2024-10-01,418.2416076660156,425.9862787507864,416.3725443176016,425.95645456288486,19092900,MSFT
2024-10-02,414.7023620605469,420.3592494217051,414.2847930567838,420.12062555956777,16582300,MSFT
2024-10-03,414.11578369140625,417.1082451347957,411.8788784861643,415.19943635003835,13686400,MSFT
2024-10-04,413.6385498046875,417.30707662196244,412.55489718933603,415.80585503539044,19169700,MSFT
2024-10-07,407.1565246582031,414.68244492002515,406.6196589116371,413.5789195776064,20919800,MSFT
2024-10-08,412.29644775390625,413.24093104669487,405.7945313192391,408.5086237522523,19229300,MSFT
2024-10-09,415.0303955078125,417.93341460570645,411.88878290651843,413.4397013585542,14974300,MSFT
2024-10-10,413.41986083984375,414.92108254210694,410.74551386798254,412.81342552487126,13848400,MSFT
2024-10-11,413.89703369140625,414.70231708134946,410.84489374484957,413.7180885691892,14144900,MSFT
2024-10-14,416.7006530761719,421.5721293976272,415.09005586184196,415.3386008817118,16653100,MSFT
2024-10-15,416.3029479980469,420.02120204810905,412.84322081195853,419.7229298265709,18900200,MSFT
2024-10-16,413.69818115234375,413.93677464609624,408.0910216693982,412.7537283462629,15508900,MSFT
2024-10-17,414.2947082519531,420.0410676802283,413.17127995027164,419.9018679111856,14820000,MSFT
